satellite_id,window_length,start,end,duration,burst_fraction,snr_db,detected,full_std_I,full_std_Q,full_signal_power,full_papr,full_kurt_I,full_iq_corr,burst_std_I,burst_std_Q,burst_signal_power,burst_papr,burst_kurt_I,burst_iq_corr
87,11000,3,10999,10997,0.9997272727272727,11.42181362708537,True,0.023809604346752167,0.022513652220368385,0.0010746594052761793,3.247138261795044,-1.6659901142120361,0.9876419685515483,0.023809028789401054,0.022512225434184074,0.0010745860636234283,3.2474348545074463,-1.6657588481903076,0.9876396508435888
87,11000,0,10993,10994,0.9994545454545455,11.38139341701946,True,0.022528529167175293,0.02182123251259327,0.000985117512755096,4.009213447570801,-1.6377904415130615,0.9872715800664423,0.022530971094965935,0.021819066256284714,0.000985171995125711,4.008973598480225,-1.6379190683364868,0.9873065967471729
87,11000,1,10999,10999,0.9999090909090909,9.71469297716923,True,0.02032552659511566,0.019882358610630035,0.0008091164636425674,2.656207323074341,-1.67911696434021,0.9696563752936358,0.020324895158410072,0.019882220774888992,0.0008090896299108863,2.656351327896118,-1.6790454387664795,0.9696547693372786
51,11000,0,10999,11000,1.0,12.361800548829487,True,0.021567458286881447,0.022880995646119118,0.0009888545610010624,3.978165626525879,-1.631671667098999,0.9870414638184933,0.021567458286881447,0.022880995646119118,0.0009888545610010624,3.978165626525879,-1.631671667098999,0.9870414638184933
51,11000,4,10999,10996,0.9996363636363637,10.998053310018225,True,0.019742045551538467,0.02097584493458271,0.0008297685417346656,4.457438945770264,-1.5279879570007324,0.9604771184127292,0.01973922923207283,0.02097812294960022,0.000829756841994822,4.457500457763672,-1.5275533199310303,0.9605508588617064
51,11000,3,10998,10996,0.9996363636363637,10.485096471721194,True,0.025491002947092056,0.026621486991643906,0.0013596242060884833,3.919231414794922,-1.612673282623291,0.9823103702007081,0.025489704683423042,0.026619503274559975,0.0013594694901257753,3.9197254180908203,-1.6123600006103516,0.9823052994118913
51,11000,1,10999,10999,0.9999090909090909,11.590749370418205,True,0.013279659673571587,0.013540354557335377,0.00035973548074252903,4.851495742797852,-1.4588373899459839,0.9314286535988356,0.013279223814606667,0.013540192507207394,0.00035972025943920016,4.851680278778076,-1.4587093591690063,0.9314209539497926
51,11000,0,10915,10916,0.9923636363636363,11.519977249494364,True,0.010751753114163876,0.01043769996613264,0.00022455792350228876,5.294814109802246,-1.3650872707366943,0.9120128565747605,0.010773002170026302,0.010470382869243622,0.00022571440786123276,5.272505283355713,-1.3690766096115112,0.9125005701207585
51,11000,0,10993,10994,0.9994545454545455,11.26170360714003,True,0.010713405907154083,0.0116700055077672,0.0002511107304599136,4.217110633850098,-1.4890854358673096,0.9463627570905457,0.01071405503898859,0.011669781059026718,0.0002511251368559897,4.216861248016357,-1.4892022609710693,0.9463424298261132
51,11000,3,10999,10997,0.9997272727272727,12.76410093278895,True,0.01443912461400032,0.013513297773897648,0.0003915831330232322,3.720330238342285,-1.5748826265335083,0.9731288398402022,0.014437398873269558,0.013513801619410515,0.00039155525155365467,3.720639944076538,-1.5745458602905273,0.9731558258241757
51,11000,5,10992,10988,0.9989090909090909,10.348878445800187,True,0.011831187643110752,0.010649352334439754,0.0002534171799197793,4.887397766113281,-1.5080548524856567,0.9490136670634941,0.011829279363155365,0.010649173520505428,0.00025336939143016934,4.888216972351074,-1.5075863599777222,0.949027714889093
51,11000,0,10998,10999,0.9999090909090909,11.938519721276045,True,0.013301718980073929,0.013003265485167503,0.0003460506268311292,3.7344818115234375,-1.6074059009552002,0.9689999874572629,0.013301519677042961,0.013003228232264519,0.0003460439620539546,3.7345657348632812,-1.6073887348175049,0.9689972929377586
51,11000,0,10992,10993,0.9993636363636363,12.160808672577623,True,0.015106110833585262,0.013234232552349567,0.0004035088059026748,4.154086589813232,-1.5782930850982666,0.9524085219221062,0.01510780118405819,0.013235548511147499,0.0004036022874061018,4.153080940246582,-1.578345537185669,0.9523884739372387
51,11000,12,10998,10987,0.9988181818181818,10.17002683589302,True,0.010366576723754406,0.011546764522790909,0.00024113884137477726,4.049530982971191,-1.604195475578308,0.9080553161267182,0.010365327820181847,0.011549272574484348,0.00024118171131704003,4.048759460449219,-1.6034431457519531,0.9080107790007359
51,11000,9,10998,10990,0.9990909090909091,10.34632087606914,True,0.013761387206614017,0.013617854565382004,0.0003752248012460768,3.777329921722412,-1.6050409078598022,0.9659391950464628,0.013760545291006565,0.013618015684187412,0.00037522224010899663,3.7773594856262207,-1.604296088218689,0.9659123324016339
51,11000,1,10999,10999,0.9999090909090909,11.826067915302819,True,0.02860673889517784,0.028800783678889275,0.0016479039331898093,3.609128475189209,-1.6543185710906982,0.9914174791702786,0.02860654704272747,0.028800100088119507,0.0016478542238473892,3.609259605407715,-1.6542420387268066,0.9914176495044857
51,11000,2,10979,10978,0.998,10.92241746703017,True,0.015085640363395214,0.015698865056037903,0.0004740843432955444,4.321017742156982,-1.5472335815429688,0.9677891502460102,0.015096789225935936,0.01570454053580761,0.00047459048801101744,4.3163838386535645,-1.549147367477417,0.9678607947304573
51,11000,0,10999,11000,1.0,12.264261945713123,True,0.045253340154886246,0.04705869406461716,0.004264337942004204,3.2575535774230957,-1.6696072816848755,0.9924319862211138,0.045253340154886246,0.04705869406461716,0.004264337942004204,3.2575535774230957,-1.6696072816848755,0.9924319862211138
51,11000,1,10999,10999,0.9999090909090909,12.083239058798485,True,0.024696210399270058,0.023595169186592102,0.0011667213402688503,3.6640329360961914,-1.634270429611206,0.9857134793583269,0.024696286767721176,0.02359434962272644,0.0011666869977489114,3.66416072845459,-1.6341935396194458,0.9857177047799034
51,11000,6,10999,10994,0.9994545454545455,10.43554419764596,True,0.01925520971417427,0.017642496153712273,0.0006821636343374848,4.369156837463379,-1.5891399383544922,0.9698448213014536,0.019256461411714554,0.017640935257077217,0.0006821461720392108,4.369267463684082,-1.5888748168945312,0.969848784720367
51,11000,7,10999,10993,0.9993636363636363,12.775760284933455,True,0.019635863602161407,0.017701584845781326,0.00069952174089849,3.7824244499206543,-1.605972170829773,0.9787174919907458,0.019638311117887497,0.017699772492051125,0.0006995784351602197,3.7820725440979004,-1.605756163597107,0.9787480503001845
51,11000,0,10999,11000,1.0,11.402226521245124,True,0.036887697875499725,0.037358641624450684,0.002756756264716387,3.642529010772705,-1.6795873641967773,0.9960284360603028,0.036887697875499725,0.037358641624450684,0.002756756264716387,3.642529010772705,-1.6795873641967773,0.9960284360603028
51,11000,3,10987,10985,0.9986363636363637,12.258299334720943,True,0.019540371373295784,0.01911162957549095,0.000747375306673348,4.255983829498291,-1.5956581830978394,0.9743154825455523,0.019546786323189735,0.01911107823252678,0.0007476223399862647,4.2545485496521,-1.5961211919784546,0.9743708601743932
51,11000,9,10997,10989,0.999,11.479484829508406,True,0.00796118751168251,0.007931794039905071,0.0001264582824660465,5.512753009796143,-1.3043813705444336,0.9095172162138141,0.007960525341331959,0.007931582629680634,0.00012644220259971917,5.5133056640625,-1.3033438920974731,0.9095030483718407
51,11000,1,10999,10999,0.9999090909090909,11.125595385792174,True,0.01479568425565958,0.013781171292066574,0.00040906411595642567,4.494217872619629,-1.6356741189956665,0.9687479836720142,0.014795475639402866,0.013780582696199417,0.0004090424336027354,4.494448184967041,-1.6355996131896973,0.9687461720190818
51,11000,0,10999,11000,1.0,11.408026996000537,True,0.011595675721764565,0.011716946959495544,0.000271833996521309,4.291191577911377,-1.573244333267212,0.9602011181870649,0.011595675721764565,0.011716946959495544,0.000271833996521309,4.291191577911377,-1.573244333267212,0.9602011181870649
51,11000,1,10999,10999,0.9999090909090909,10.859905668006089,True,0.011026090942323208,0.010556817054748535,0.00023316846636589617,5.073878288269043,-1.4798641204833984,0.9240461519193728,0.011025686748325825,0.010556806810200214,0.0002331582800252363,5.07406759262085,-1.4797550439834595,0.9240414784560472
51,11000,10,10999,10990,0.9990909090909091,12.004074188309467,True,0.0173652283847332,0.016956878826022148,0.0005898859817534685,3.863499164581299,-1.618595838546753,0.9803233973124958,0.017366645857691765,0.01695881597697735,0.0005900347605347633,3.8624038696289062,-1.6179049015045166,0.9803101872156122
51,11000,1,10999,10999,0.9999090909090909,12.11952824795081,True,0.025280576199293137,0.02668817527592182,0.0013516534818336368,3.963507652282715,-1.6573857069015503,0.989608123329342,0.025280022993683815,0.026687590405344963,0.0013515984173864126,3.963684558868408,-1.6573002338409424,0.9896067236129146
51,11000,0,10999,11000,1.0,9.649221748604047,True,0.006705151870846748,0.008282065391540527,0.00011363561498001218,5.684293746948242,-1.0824841260910034,0.8210375648390095,0.006705151870846748,0.008282065391540527,0.00011363561498001218,5.684293746948242,-1.0824841260910034,0.8210375648390095
51,11000,0,10998,10999,0.9999090909090909,12.79436070996592,True,0.041214361786842346,0.04240817949175835,0.003500494873151183,3.6067187786102295,-1.6427059173583984,0.9940786360125065,0.04121442884206772,0.04240749403834343,0.003500463208183646,3.6067581176757812,-1.6426974534988403,0.9940795175592411
51,11000,4,10997,10994,0.9994545454545455,10.743188384835332,True,0.009492464363574982,0.008633589372038841,0.00016477477038279176,4.519989967346191,-1.3683892488479614,0.8764456225756492,0.009493251331150532,0.008633014746010303,0.00016478133329655975,4.519816875457764,-1.3683302402496338,0.8764114110385025
51,11000,0,10992,10993,0.9993636363636363,13.157202490129063,True,0.01633063703775406,0.014489349909126759,0.00047733602696098387,5.118134021759033,-1.3026331663131714,0.9136930011532226,0.016329636797308922,0.01449097041040659,0.00047737275599502027,5.117799758911133,-1.3020495176315308,0.9136686351430326
51,11000,0,10994,10995,0.9995454545454545,11.7223859134374,True,0.009154167957603931,0.009638043120503426,0.00017674335686024278,6.207879066467285,-1.359532356262207,0.9182314312545353,0.009155063889920712,0.00963799562305212,0.00017676134302746505,6.207437515258789,-1.3596954345703125,0.9182171334012436
51,11000,2,10999,10998,0.9998181818181818,11.671644731585689,True,0.022939113900065422,0.023677410557866096,0.0010868230601772666,3.958148717880249,-1.6500166654586792,0.9888643086417365,0.022938594222068787,0.023676907643675804,0.0010867753298953176,3.9583396911621094,-1.6498568058013916,0.9888617974248741
51,11000,4,10999,10996,0.9996363636363637,12.900948905463936,True,0.011587158776819706,0.011347170919179916,0.0002634948177728802,5.620265483856201,-1.1291651725769043,0.875043804124812,0.011585528030991554,0.011348270811140537,0.0002634878037497401,5.62037992477417,-1.1282963752746582,0.8750692971614855
51,11000,2,10997,10996,0.9996363636363637,11.130773549862985,True,0.01983281597495079,0.018864911049604416,0.0007492536096833646,3.6527185440063477,-1.6447476148605347,0.9832370481062912,0.019831007346510887,0.018864352256059647,0.0007491604192182422,3.653259038925171,-1.6445856094360352,0.9832382016239132
51,11000,5,10998,10994,0.9994545454545455,10.585875698105728,True,0.010266702622175217,0.011544370092451572,0.00023885644623078406,4.291437149047852,-1.5721986293792725,0.9522012458856816,0.01026523020118475,0.011545337736606598,0.00023884601250756532,4.291625499725342,-1.5717508792877197,0.9522622938979902
51,11000,8,10992,10985,0.9986363636363637,12.483710875176847,True,0.009612071327865124,0.009044358506798744,0.0001745928020682186,4.507350921630859,-1.4385926723480225,0.9181880479272093,0.009611783549189568,0.00904736015945673,0.00017464184202253819,4.506131172180176,-1.4378783702850342,0.918174207838883
51,11000,4,10998,10995,0.9995454545454545,10.98717256973548,True,0.015527590177953243,0.016899725422263145,0.0005268005770631135,3.798961877822876,-1.6081585884094238,0.970936549807468,0.015526585280895233,0.0168991107493639,0.0005267506348900497,3.7993738651275635,-1.6077969074249268,0.9709274886135733
51,11000,7,10998,10992,0.9992727272727273,11.645736479825093,True,0.022360699251294136,0.022929565981030464,0.001026034471578896,3.6714272499084473,-1.6189846992492676,0.9891840168123954,0.022361375391483307,0.022928934544324875,0.0010260535636916757,3.67134690284729,-1.6185853481292725,0.9891811626174548
51,11000,0,10997,10998,0.9998181818181818,12.892174558938693,True,0.012248006649315357,0.012348789721727371,0.00030284200329333544,5.404951095581055,-1.3367091417312622,0.9168813098299805,0.012247958220541477,0.012348965741693974,0.00030284159583970904,5.404956817626953,-1.3367060422897339,0.9168680262085195
51,11000,10,10990,10981,0.9982727272727273,9.74814904271337,True,0.007568755187094212,0.00669832294806838,0.00010217969247605652,5.1296305656433105,-1.3407440185546875,0.885601539207494,0.007570106070488691,0.006697832141071558,0.00010219237447017804,5.129091739654541,-1.3402177095413208,0.8856274334298592
51,11000,0,10995,10996,0.9996363636363637,10.777124404997409,True,0.008354728110134602,0.008482598699629307,0.00014188575732987374,4.748040199279785,-1.2217658758163452,0.8759318411363773,0.00835490319877863,0.008482685312628746,0.00014188725617714226,4.747994422912598,-1.2217180728912354,0.8758907691569722
109,11000,12,10993,10982,0.9983636363636363,10.501467421971693,True,0.01584969088435173,0.017530998215079308,0.0005586781189776957,5.3023681640625,-1.3681212663650513,0.9129177427920347,0.015851423144340515,0.0175311379134655,0.000558733765501529,5.301936149597168,-1.367173433303833,0.9128040408253151
109,11000,5,10990,10986,0.9987272727272727,10.624415526372381,True,0.00906399916857481,0.009094662964344025,0.0001649628538871184,4.976388454437256,-1.5015361309051514,0.9268325465629458,0.009061833843588829,0.009098947048187256,0.00016500422498211265,4.97529935836792,-1.5008264780044556,0.9272108963185911
109,11000,2,10999,10998,0.9998181818181818,12.26267391188722,True,0.02605278417468071,0.025955555960536003,0.0013529328862205148,4.014896869659424,-1.653253197669983,0.9840060988082767,0.02605241909623146,0.02595433034002781,0.0013528609415516257,4.015127182006836,-1.6531002521514893,0.9840044961452304
109,11000,1,10999,10999,0.9999090909090909,12.675502730643286,True,0.014869075268507004,0.015110430307686329,0.00044943587272427976,5.088446140289307,-1.5620272159576416,0.9662622617753583,0.014868519268929958,0.015110398642718792,0.00044941899250261486,5.08860969543457,-1.5619202852249146,0.9662627354427011
109,11000,2,10999,10998,0.9998181818181818,12.606591399199079,True,0.01310848817229271,0.012996282428503036,0.0003407449694350362,4.54633903503418,-1.580453872680664,0.9670786694909562,0.013107819482684135,0.012996500357985497,0.0003407338517718017,4.546481132507324,-1.580234169960022,0.9670824797953946
109,11000,1,10997,10997,0.9997272727272727,12.560094700213483,True,0.021031951531767845,0.020298251882195473,0.000854398705996573,3.7954459190368652,-1.6255135536193848,0.9867239127024514,0.02103096805512905,0.020298391580581665,0.0008543620933778584,3.7956314086914062,-1.6254366636276245,0.9867295800611376
109,11000,2,10999,10998,0.9998181818181818,11.3730983347807,True,0.011209678836166859,0.011698170565068722,0.00026280389283783734,5.468559265136719,-1.0382862091064453,0.8420662680434611,0.011209225282073021,0.011698025278747082,0.000262793677393347,5.468728065490723,-1.0379126071929932,0.842030889818141
